Time,Pressure,Temperature,Acell X,Acell Y,Acell Z,CO2 equivelent,TVOC
41405017,20.67,994.58,0.06,0.00,1.00,400,14
41406080,20.67,994.58,0.06,0.00,1.00,400,15
41407143,20.67,994.58,0.06,0.00,1.00,411,20
41408206,20.67,994.58,0.06,0.00,1.00,405,13
41409271,20.68,994.58,0.06,0.00,1.00,413,17
41410334,20.67,994.58,0.06,0.00,1.00,410,20
41411397,20.68,994.58,0.06,0.00,1.00,405,22
41412460,20.68,994.58,0.06,0.00,1.00,400,16
41413523,20.67,994.58,0.06,0.00,1.00,403,14
41414586,20.67,994.57,0.06,0.00,1.00,404,21
41415649,20.67,994.58,0.06,0.00,1.00,405,14
41416712,20.68,994.58,0.06,0.00,1.00,416,25
41417778,20.67,994.58,0.06,0.00,1.00,400,12
41418841,20.67,994.58,0.06,0.00,1.00,407,18
41419904,20.67,994.58,0.06,0.00,1.00,400,17
41420970,20.68,994.58,0.06,0.00,1.00,415,25
41422033,20.68,994.58,0.06,0.00,1.00,402,20
41423096,20.67,994.58,0.06,0.00,1.00,400,14
41424159,20.67,994.58,0.06,0.00,1.00,400,15
41425222,20.67,994.57,0.06,0.00,1.00,401,16
41426285,20.67,994.58,0.06,0.00,1.00,400,17
41427348,20.66,994.58,0.06,0.00,1.00,403,14
41428411,20.67,994.57,0.06,0.00,1.00,401,18
41429474,20.67,994.58,0.06,0.00,1.00,411,23
41430537,20.66,994.58,0.06,0.00,1.00,400,18
41431600,20.67,994.58,0.06,0.00,1.00,405,19
41432667,20.67,994.58,0.06,0.00,1.00,409,19
41433730,20.66,994.58,0.06,0.00,1.00,403,23
41434793,20.66,994.58,0.06,0.00,1.00,409,24
41435856,20.68,994.59,0.06,0.00,1.00,402,17
41436919,20.67,994.58,0.06,0.00,1.00,400,19
41437983,20.66,994.58,0.06,0.00,1.00,407,29
41439046,20.66,994.58,0.06,0.00,1.00,400,14
41440109,20.66,994.58,0.06,0.00,1.00,400,13
41441172,20.66,994.58,0.06,0.00,1.00,400,12
41442235,20.66,994.58,0.06,0.00,1.00,407,24
41443298,20.67,994.58,0.06,0.00,1.00,400,14
41444361,20.65,994.58,0.06,0.00,1.00,400,12
41445426,20.67,994.59,0.06,0.00,1.00,400,15
41446492,20.64,994.58,0.06,0.00,1.00,400,15
41447555,20.65,994.58,0.06,0.00,1.00,402,13
41448618,20.64,994.58,0.06,0.00,1.00,401,10
41449681,20.63,994.58,0.06,0.00,1.00,401,15
41450744,20.62,994.58,0.06,0.00,1.00,411,18
41451807,20.64,994.59,0.06,0.00,1.00,400,4
41452870,20.62,994.58,0.06,0.00,1.00,400,6
41453933,20.63,994.59,0.06,0.00,1.00,409,22
41454996,20.63,994.58,0.06,0.00,1.00,408,18
41456059,20.63,994.58,0.06,0.00,1.00,400,12
41457125,20.61,994.58,0.06,0.00,1.00,402,13
41458188,20.61,994.58,0.06,0.00,1.00,404,14
41459251,20.61,994.58,0.06,0.00,1.00,405,16
41460314,20.60,994.59,0.06,0.00,1.00,403,16
41461377,20.58,994.58,0.06,0.00,1.00,401,14
41462440,20.59,994.59,0.06,0.00,1.00,402,18
41463503,20.58,994.58,0.06,0.00,1.00,400,13
41464566,20.59,994.59,0.06,0.00,1.00,400,12
41465629,20.57,994.59,0.06,0.00,1.00,400,11
41466692,20.56,994.59,0.06,0.00,1.00,401,10
41467755,20.57,994.59,0.06,0.00,1.00,400,12
41468818,20.56,994.59,0.06,0.00,1.00,400,7
41469880,20.58,994.59,0.06,0.00,1.00,400,12
41470943,20.59,994.59,0.06,0.00,1.00,402,18
41472006,20.60,994.59,0.06,0.00,1.00,400,11
41473069,20.58,994.58,0.06,0.00,1.00,402,18
41474132,20.59,994.59,0.06,0.00,1.00,402,23
41475195,20.59,994.59,0.06,0.00,1.00,400,19
41476263,20.58,994.58,0.06,0.00,1.00,405,16
41477326,20.59,994.59,0.06,0.00,1.00,400,12
41478389,20.59,994.59,0.06,0.00,1.00,400,14
41479452,20.60,994.59,0.06,0.00,1.00,410,17
41480515,20.57,994.58,0.06,0.00,1.00,406,20
41481583,20.58,994.59,0.06,0.00,1.00,400,16
41482646,20.59,994.59,0.06,0.00,1.00,400,15
41483709,20.59,994.59,0.06,0.00,1.00,400,10
41484772,20.60,994.59,0.06,0.00,1.00,400,18
41485835,20.58,994.59,0.06,0.00,1.00,400,15
41486898,20.58,994.59,0.06,0.00,1.00,400,11
41487961,20.57,994.59,0.06,0.00,1.00,400,15
41489024,20.57,994.59,0.06,0.00,1.00,400,15
41490087,20.56,994.59,0.06,0.00,1.00,400,16
41491150,20.56,994.59,0.06,0.00,1.00,400,13
41492213,20.57,994.59,0.06,0.00,1.00,400,11
41493280,20.57,994.59,0.06,0.00,1.00,400,10
41494343,20.57,994.59,0.06,0.00,1.00,400,12
41495406,20.56,994.59,0.06,0.00,1.00,404,14
41496469,20.57,994.59,0.06,0.00,1.00,400,19
41497532,20.56,994.60,0.06,0.00,1.00,406,16
41498595,20.57,994.60,0.06,0.00,1.00,408,18
41499658,20.56,994.60,0.06,0.00,1.00,400,12
41500721,20.56,994.60,0.06,0.00,1.00,403,18
41501784,20.56,994.59,0.06,0.00,1.00,400,9
41502847,20.56,994.60,0.06,0.00,1.00,400,17
41503910,20.56,994.60,0.06,0.00,1.00,400,17
41504978,20.55,994.60,0.06,0.00,1.00,407,22
41506046,20.55,994.60,0.06,0.00,1.00,400,11
41507109,20.56,994.60,0.06,0.00,1.00,400,2
41508172,20.54,994.59,0.06,0.00,1.00,400,8
41509235,20.55,994.60,0.06,0.00,1.00,400,12
41510300,20.56,994.60,0.06,0.00,1.00,402,13
41511363,20.55,994.60,0.06,0.00,1.00,400,9
41512426,20.54,994.60,0.06,0.00,1.00,400,6
41513489,20.53,994.60,0.06,0.00,1.00,400,5
41514552,20.53,994.60,0.06,0.00,1.00,403,14
41515615,20.52,994.60,0.06,0.00,1.00,400,7
41516678,20.53,994.60,0.06,0.00,1.00,400,2
41517745,20.54,994.60,0.06,0.00,1.00,406,13
41518808,20.53,994.60,0.06,0.00,1.00,400,2
41519871,20.53,994.60,0.06,0.00,1.00,405,8
41520934,20.54,994.60,0.06,0.00,1.00,400,6
41521997,20.53,994.60,0.06,0.00,1.00,414,13
41523060,20.52,994.60,0.06,0.00,1.00,411,11
41524123,20.54,994.60,0.06,0.00,1.00,400,5
41525186,20.53,994.60,0.06,0.00,1.00,400,6
41526249,20.53,994.60,0.06,0.00,1.00,409,6
41527312,20.51,994.60,0.06,0.00,1.00,421,18
41528375,20.51,994.60,0.06,0.00,1.00,403,5
41529438,20.50,994.60,0.06,0.00,1.00,416,20
41530503,20.50,994.60,0.06,0.00,1.00,403,6
41531566,20.51,994.61,0.06,0.00,1.00,408,18
41532632,20.51,994.60,0.06,0.00,1.00,407,14
41533695,20.50,994.61,0.06,0.00,1.00,400,12
41534758,20.49,994.61,0.06,0.00,1.00,406,18
41535821,20.50,994.61,0.06,0.00,1.00,404,10
41536884,20.50,994.61,0.06,0.00,1.00,400,11
41537947,20.48,994.61,0.06,0.00,1.00,400,9
41539010,20.47,994.60,0.06,0.00,1.00,400,16
41540073,20.47,994.60,0.06,0.00,1.00,400,5
41541136,20.47,994.61,0.06,0.00,1.00,407,4
41542207,20.46,994.61,0.06,0.00,1.00,403,8
41543271,20.46,994.61,0.06,0.00,1.00,407,13
41544334,20.47,994.61,0.06,0.00,1.00,400,9
41545397,20.47,994.62,0.06,0.00,1.00,412,22
41546460,20.48,994.61,0.06,0.00,1.00,400,12
41547523,20.47,994.62,0.06,0.00,1.00,401,12
41548586,20.47,994.61,0.06,0.00,1.00,400,4
41549649,20.47,994.61,0.06,0.00,1.00,407,16
41550712,20.47,994.61,0.06,0.00,1.00,403,7
41551775,20.47,994.61,0.06,0.00,1.00,401,10
41552838,20.48,994.61,0.06,0.00,1.00,400,7
41553901,20.48,994.61,0.06,0.00,1.00,400,7
41554966,20.48,994.62,0.06,0.00,1.00,404,10
41556029,20.49,994.62,0.06,0.00,1.00,400,7
41557092,20.48,994.61,0.06,0.00,1.00,400,6
41558155,20.50,994.62,0.06,0.00,1.00,407,3
41559218,20.49,994.61,0.06,0.00,1.00,400,9
41560286,20.49,994.61,0.06,0.00,1.00,408,11
41561351,20.49,994.62,0.06,0.00,1.00,409,10
41562414,20.48,994.61,0.06,0.00,1.00,407,12
41563477,20.48,994.61,0.06,0.00,1.00,402,16
41564540,20.49,994.62,0.06,0.00,1.00,400,6
41565603,20.49,994.62,0.06,0.00,1.00,405,17
41566669,20.49,994.62,0.06,0.00,1.00,403,12
41567732,20.50,994.62,0.06,0.00,1.00,400,7
41568795,20.50,994.62,0.06,0.00,1.00,409,12
41569858,20.50,994.62,0.06,0.00,1.00,411,20
41570921,20.50,994.62,0.06,0.00,1.00,412,16
41571984,20.50,994.62,0.06,0.00,1.00,400,5
41573047,20.50,994.62,0.06,0.00,1.00,402,8
41574110,20.49,994.62,0.06,0.00,1.00,400,4
41575173,20.50,994.62,0.06,0.00,1.00,401,4
41576236,20.51,994.63,0.06,0.00,1.00,401,6
41577299,20.51,994.62,0.06,0.00,1.00,402,6
41578362,20.50,994.62,0.06,0.00,1.00,407,13
41579428,20.51,994.62,0.06,0.00,1.00,401,13
41580491,20.52,994.63,0.06,0.00,1.00,404,4
41581554,20.51,994.63,0.06,0.00,1.00,401,10
41582617,20.52,994.63,0.06,0.00,1.00,414,18
41583680,20.51,994.63,0.06,0.00,1.00,401,8
41584743,20.52,994.63,0.06,0.00,1.00,402,6
41585806,20.50,994.63,0.06,0.00,1.00,400,3
41586869,20.50,994.63,0.06,0.00,1.00,401,10
41587932,20.52,994.64,0.06,0.00,1.00,410,19
41588998,20.50,994.63,0.06,0.00,1.00,400,8
41590061,20.50,994.63,0.06,0.00,1.00,400,1
41591128,20.51,994.63,0.06,0.00,1.00,403,14
41592191,20.51,994.63,0.06,0.00,1.00,402,3
41593254,20.51,994.63,0.06,0.00,1.00,400,5
41594317,20.50,994.63,0.06,0.00,1.00,407,11
41595380,20.51,994.63,0.06,0.00,1.00,406,10
41596443,20.50,994.63,0.06,0.00,1.00,412,11
41597506,20.51,994.63,0.06,0.00,1.00,406,7
41598569,20.50,994.63,0.06,0.00,1.00,405,15
41599632,20.51,994.63,0.06,0.00,1.00,414,18
41600695,20.49,994.63,0.06,0.00,1.00,405,15
41601758,20.49,994.63,0.06,0.00,1.00,405,13
41602821,20.50,994.63,0.06,0.00,1.00,412,12
41603889,20.50,994.63,0.06,0.00,1.00,400,6
41604952,20.49,994.63,0.06,0.00,1.00,411,10
41606017,20.50,994.64,0.06,0.00,1.00,413,17
41607080,20.50,994.64,0.06,0.00,1.00,400,8
41608143,20.51,994.64,0.06,0.00,1.00,413,21
41609206,20.50,994.64,0.06,0.00,1.00,404,11
41610269,20.51,994.64,0.06,0.00,1.00,400,20
41611332,20.50,994.64,0.06,0.00,1.00,400,9
41612395,20.51,994.64,0.06,0.00,1.00,411,20
41613458,20.52,994.64,0.06,0.00,1.00,400,10
41614521,20.53,994.64,0.06,0.00,1.00,400,7
41615589,20.52,994.64,0.06,0.00,1.00,402,8
41616654,20.51,994.64,0.06,0.00,1.00,400,10
41617722,20.53,994.64,0.06,0.00,1.00,415,16
41618785,20.52,994.64,0.06,0.00,1.00,400,7
41619850,20.53,994.64,0.06,0.00,1.00,412,12
41620913,20.52,994.64,0.06,0.00,1.00,403,9
41621976,20.53,994.64,0.06,0.00,1.00,405,12
41623039,20.53,994.64,0.06,0.00,1.00,403,4
41624102,20.53,994.64,0.06,0.00,1.00,403,7
41625165,20.53,994.64,0.06,0.00,1.00,403,5
41626228,20.54,994.64,0.06,0.00,1.00,415,18
41627291,20.54,994.64,0.06,0.00,1.00,407,11
41628358,20.53,994.64,0.06,0.00,1.00,406,9
41629421,20.54,994.65,0.06,0.00,1.00,406,17
41630484,20.53,994.64,0.06,0.00,1.00,408,8
41631547,20.55,994.65,0.06,0.00,1.00,412,10
41632610,20.54,994.64,0.06,0.00,1.00,408,14
41633673,20.53,994.64,0.06,0.00,1.00,411,12
41634736,20.54,994.64,0.06,0.00,1.00,404,1
41635799,20.54,994.64,0.06,0.00,1.00,405,5
41636862,20.55,994.64,0.06,0.00,1.00,414,21
41637925,20.54,994.64,0.06,0.00,1.00,400,11
41638988,20.53,994.65,0.06,0.00,1.00,409,14
41640053,20.54,994.64,0.06,0.00,1.00,413,14
41641116,20.54,994.64,0.06,0.00,1.00,406,14
41642179,20.54,994.65,0.06,0.00,1.00,410,15
41643242,20.55,994.65,0.06,0.00,1.00,410,18
41644305,20.53,994.65,0.06,0.00,1.00,411,22
41645368,20.53,994.65,0.06,0.00,1.00,412,18
41646435,20.53,994.65,0.06,0.00,1.00,409,19
41647498,20.52,994.65,0.06,0.00,1.00,409,21
41648561,20.52,994.65,0.06,0.00,1.00,415,22
41649624,20.52,994.65,0.06,0.00,1.00,412,20
41650687,20.51,994.65,0.06,0.00,1.00,404,18
41651750,20.50,994.65,0.06,0.00,1.00,410,23
41652816,20.51,994.65,0.06,0.00,1.00,412,27
41653879,20.52,994.65,0.06,0.00,1.00,410,24
41654942,20.50,994.65,0.06,0.00,1.00,407,14
41656005,20.51,994.65,0.06,0.00,1.00,413,25
41657068,20.50,994.65,0.06,0.00,1.00,402,20
41658131,20.50,994.65,0.06,0.00,1.00,405,19
41659194,20.49,994.65,0.06,0.00,1.00,400,11
41660257,20.48,994.65,0.06,0.00,1.00,409,18
41661320,20.48,994.66,0.06,0.00,1.00,401,15
41662383,20.48,994.65,0.06,0.00,1.00,400,8
41663446,20.47,994.65,0.06,0.00,1.00,411,14
41664513,20.47,994.65,0.06,0.00,1.00,407,23
41665576,20.47,994.65,0.06,0.00,1.00,407,20
41666639,20.45,994.65,0.06,0.00,1.00,406,7
41667702,20.48,994.65,0.06,0.00,1.00,419,21
41668765,20.48,994.65,0.06,0.00,1.00,414,19
41669828,20.48,994.65,0.06,0.00,1.00,411,15
41670891,20.47,994.65,0.06,0.00,1.00,412,16
41671954,20.48,994.65,0.06,0.00,1.00,409,16
41673017,20.48,994.66,0.06,0.00,1.00,408,17
41674080,20.49,994.66,0.06,0.00,1.00,416,17
41675145,20.49,994.66,0.06,0.00,1.00,406,16
41676213,20.49,994.65,0.06,0.00,1.00,413,15
41677276,20.50,994.66,0.06,0.00,1.00,414,25
41678339,20.49,994.66,0.06,0.00,1.00,403,16
41679402,20.49,994.66,0.06,0.00,1.00,419,24
41680465,20.48,994.66,0.06,0.00,1.00,410,18
41681528,20.47,994.65,0.06,0.00,1.00,408,18
41682591,20.49,994.66,0.06,0.00,1.00,416,26
41683654,20.47,994.66,0.06,0.00,1.00,411,18
41684717,20.48,994.66,0.06,0.00,1.00,408,17
41685780,20.48,994.66,0.06,0.00,1.00,401,11
41686843,20.48,994.66,0.06,0.00,1.00,405,16
41687906,20.49,994.66,0.06,0.00,1.00,406,17
41688973,20.50,994.66,0.06,0.00,1.00,411,18
41690036,20.48,994.66,0.06,0.00,1.00,406,11
41691099,20.49,994.66,0.06,0.00,1.00,409,13
41692162,20.49,994.66,0.06,0.00,1.00,412,20
41693225,20.48,994.66,0.06,0.00,1.00,420,28
41694288,20.49,994.66,0.06,0.00,1.00,405,11
41695351,20.49,994.66,0.06,0.00,1.00,410,16
41696414,20.49,994.66,0.06,0.00,1.00,413,22
41697477,20.48,994.66,0.06,0.00,1.00,408,19
41698540,20.49,994.66,0.06,0.00,1.00,420,33
41699603,20.49,994.66,0.06,0.00,1.00,411,23
41700669,20.49,994.66,0.06,0.00,1.00,400,13
41701732,20.48,994.66,0.06,0.00,1.00,405,20
41702795,20.49,994.66,0.06,0.00,1.00,406,16
41703862,20.47,994.66,0.06,0.00,1.00,412,20
41704925,20.51,994.66,0.06,0.00,1.00,418,25
41705988,20.50,994.66,0.06,0.00,1.00,420,32
41707051,20.50,994.66,0.06,0.00,1.00,422,24
41708114,20.50,994.67,0.06,0.00,1.00,413,23
41709177,20.49,994.66,0.06,0.00,1.00,412,25
41710240,20.50,994.67,0.06,0.00,1.00,400,18
41711303,20.49,994.66,0.06,0.00,1.00,405,20
41712371,20.50,994.66,0.06,0.00,1.00,407,17
41713434,20.50,994.66,0.06,0.00,1.00,401,22
41714497,20.52,994.67,0.06,0.00,1.00,410,19
41715560,20.51,994.66,0.06,0.00,1.00,410,22
41716623,20.51,994.66,0.06,0.00,1.00,418,22
41717686,20.51,994.66,0.06,0.00,1.00,411,25
41718749,20.50,994.66,0.06,0.00,1.00,412,17
41719812,20.52,994.66,0.06,0.00,1.00,406,15
41720875,20.50,994.67,0.06,0.00,1.00,409,13
41721938,20.51,994.66,0.06,0.00,1.00,408,14
41723001,20.51,994.66,0.06,0.00,1.00,407,13
41724064,20.51,994.66,0.06,0.00,1.00,408,18
41725131,20.51,994.66,0.06,0.00,1.00,406,16
41726194,20.51,994.66,0.06,0.00,1.00,407,19
41727257,20.51,994.66,0.06,0.00,1.00,405,18
41728320,20.52,994.67,0.06,0.00,1.00,403,12
41729383,20.51,994.66,0.06,0.00,1.00,400,19
41730446,20.51,994.66,0.06,0.00,1.00,400,14
41731509,20.51,994.66,0.06,0.00,1.00,406,10
41732577,20.51,994.67,0.06,0.00,1.00,406,15
41733640,20.52,994.66,0.06,0.00,1.00,409,13
41734703,20.51,994.66,0.06,0.00,1.00,412,12
41735766,20.51,994.66,0.06,0.00,1.00,407,15
41736831,20.52,994.67,0.06,0.00,1.00,412,17
41737894,20.52,994.67,0.06,0.00,1.00,402,16
41738957,20.52,994.67,0.06,0.00,1.00,405,13
41740020,20.51,994.66,0.06,0.00,1.00,406,16
41741083,20.52,994.67,0.06,0.00,1.00,411,17
41742146,20.51,994.66,0.06,0.00,1.00,406,16
41743209,20.52,994.66,0.06,0.00,1.00,414,17
41744272,20.52,994.66,0.06,0.00,1.00,410,18
41745335,20.53,994.67,0.06,0.00,1.00,415,23
41746398,20.53,994.67,0.06,0.00,1.00,406,18
41747461,20.53,994.67,0.06,0.00,1.00,410,16
41748524,20.53,994.67,0.06,0.00,1.00,415,27
41749590,20.52,994.66,0.06,0.00,1.00,405,15
41750653,20.52,994.67,0.06,0.00,1.00,400,12
41751716,20.54,994.68,0.06,0.00,1.00,401,20
41752779,20.52,994.67,0.06,0.00,1.00,413,19
41753842,20.52,994.67,0.06,0.00,1.00,414,25
41754905,20.53,994.67,0.06,0.00,1.00,416,22
41755968,20.53,994.67,0.06,0.00,1.00,404,17
41757031,20.53,994.67,0.06,0.00,1.00,407,14
41758094,20.53,994.67,0.06,0.00,1.00,408,13
41759157,20.53,994.66,0.06,0.00,1.00,407,17
41760220,20.54,994.67,0.06,0.00,1.00,401,18
41761290,20.54,994.67,0.06,0.00,1.00,400,16
41762353,20.53,994.67,0.06,0.00,1.00,408,19
41763416,20.53,994.66,0.06,0.00,1.00,403,17
41764479,20.52,994.67,0.06,0.00,1.00,409,23
41765542,20.53,994.67,0.06,0.00,1.00,400,10
41766605,20.53,994.66,0.06,0.00,1.00,405,20
41767668,20.53,994.66,0.06,0.00,1.00,400,7
41768731,20.53,994.67,0.06,0.00,1.00,412,20
41769794,20.53,994.67,0.06,0.00,1.00,410,13
41770857,20.54,994.67,0.06,0.00,1.00,412,18
41771920,20.53,994.67,0.06,0.00,1.00,417,24
41772987,20.54,994.67,0.06,0.00,1.00,408,22
41774050,20.54,994.67,0.06,0.00,1.00,408,16
41775113,20.54,994.66,0.06,0.00,1.00,406,14
41776176,20.53,994.67,0.06,0.00,1.00,419,23
41777239,20.54,994.67,0.06,0.00,1.00,411,27
41778302,20.53,994.66,0.06,0.00,1.00,403,19
41779365,20.54,994.67,0.06,0.00,1.00,408,15
41780428,20.54,994.67,0.06,0.00,1.00,400,17
41781491,20.54,994.66,0.06,0.00,1.00,401,19
41782554,20.54,994.66,0.06,0.00,1.00,409,21
41783617,20.55,994.67,0.06,0.00,1.00,401,17
41784680,20.54,994.67,0.06,0.00,1.00,400,17
41785746,20.53,994.67,0.06,0.00,1.00,400,17
41786810,20.54,994.67,0.06,0.00,1.00,416,23
41787873,20.53,994.66,0.06,0.00,1.00,405,10
41788936,20.53,994.67,0.06,0.00,1.00,412,23
41790004,20.54,994.67,0.06,0.00,1.00,412,18
41791067,20.52,994.66,0.06,0.00,1.00,403,16
41792130,20.53,994.67,0.06,0.00,1.00,409,19
41793193,20.54,994.67,0.06,0.00,1.00,412,22
41794256,20.54,994.67,0.06,0.00,1.00,404,12
41795319,20.53,994.67,0.06,0.00,1.00,410,13
41796382,20.52,994.67,0.06,0.00,1.00,400,10
41797450,20.51,994.67,0.06,0.00,1.00,405,13
41798513,20.51,994.67,0.06,0.00,1.00,404,18
41799576,20.50,994.67,0.06,0.00,1.00,411,20
41800639,20.49,994.66,0.06,0.00,1.00,411,22
41801704,20.49,994.67,0.06,0.00,1.00,401,17
41802767,20.50,994.67,0.06,0.00,1.00,412,22
41803830,20.49,994.67,0.06,0.00,1.00,409,20
41804893,20.49,994.67,0.06,0.00,1.00,406,18
41805956,20.50,994.67,0.06,0.00,1.00,412,19
41807019,20.49,994.67,0.06,0.00,1.00,400,22
41808082,20.49,994.67,0.06,0.00,1.00,412,21
41809145,20.50,994.67,0.06,0.00,1.00,406,22
41810207,20.50,994.67,0.06,0.00,1.00,400,17
41811270,20.49,994.66,0.06,0.00,1.00,400,20
41812333,20.49,994.67,0.06,0.00,1.00,407,20
41813396,20.48,994.67,0.06,0.00,1.00,400,17
41814459,20.48,994.67,0.06,0.00,1.00,409,26
41815522,20.49,994.67,0.06,0.00,1.00,400,20
41816585,20.50,994.67,0.06,0.00,1.00,400,18
41817648,20.50,994.67,0.06,0.00,1.00,400,16
41818714,20.49,994.67,0.06,0.00,1.00,400,13
41819777,20.48,994.67,0.06,0.00,1.00,403,17
41820840,20.49,994.67,0.06,0.00,1.00,401,17
41821908,20.49,994.67,0.06,0.00,1.00,415,24
41822971,20.50,994.67,0.06,0.00,1.00,400,14
41824034,20.50,994.67,0.06,0.00,1.00,403,13
41825097,20.50,994.67,0.06,0.00,1.00,400,11
41826160,20.49,994.67,0.06,0.00,1.00,409,17
41827223,20.50,994.67,0.06,0.00,1.00,409,20
41828286,20.51,994.67,0.06,0.00,1.00,418,23
41829349,20.50,994.67,0.06,0.00,1.00,404,18
41830412,20.50,994.67,0.06,0.00,1.00,407,17
41831475,20.51,994.67,0.06,0.00,1.00,401,11
41832538,20.52,994.67,0.06,0.00,1.00,415,13
41833603,20.52,994.67,0.06,0.00,1.00,413,17
41834666,20.53,994.67,0.06,0.00,1.00,409,17
41835729,20.52,994.67,0.06,0.00,1.00,412,21
41836792,20.53,994.67,0.06,0.00,1.00,415,20
41837855,20.52,994.68,0.06,0.00,1.00,412,26
41838918,20.52,994.67,0.06,0.00,1.00,407,16
41839981,20.54,994.67,0.06,0.00,1.00,405,20
41841044,20.52,994.67,0.06,0.00,1.00,404,17
41842107,20.52,994.67,0.06,0.00,1.00,404,16
41843170,20.54,994.67,0.06,0.00,1.00,413,18
41844233,20.54,994.67,0.06,0.00,1.00,406,12
41845296,20.53,994.67,0.06,0.00,1.00,410,13
41846364,20.53,994.67,0.06,0.00,1.00,404,13
41847430,20.54,994.67,0.06,0.00,1.00,421,25
41848493,20.53,994.67,0.06,0.00,1.00,412,16
41849556,20.55,994.67,0.06,0.00,1.00,412,19
41850619,20.54,994.67,0.06,0.00,1.00,408,20
41851682,20.53,994.67,0.06,0.00,1.00,410,20
41852745,20.55,994.68,0.06,0.00,1.00,401,14
41853808,20.55,994.67,0.06,0.00,1.00,417,26
41854871,20.53,994.67,0.06,0.00,1.00,410,20
41855934,20.54,994.67,0.06,0.00,1.00,404,20
41856997,20.54,994.67,0.06,0.00,1.00,416,28
41858065,20.54,994.68,0.06,0.00,1.00,411,28
41859128,20.54,994.67,0.06,0.00,1.00,408,24
41860191,20.54,994.67,0.06,0.00,1.00,403,19
41861254,20.55,994.67,0.06,0.00,1.00,401,19
41862317,20.55,994.67,0.06,0.00,1.00,402,18
41863380,20.55,994.67,0.06,0.00,1.00,405,20
41864443,20.53,994.67,0.06,0.00,1.00,408,30
41865506,20.55,994.67,0.06,0.00,1.00,406,21
41866569,20.55,994.67,0.06,0.00,1.00,401,26
41867632,20.55,994.67,0.06,0.00,1.00,401,22
41868695,20.55,994.67,0.06,0.00,1.00,408,29
41869761,20.54,994.67,0.06,0.00,1.00,404,25
41870824,20.55,994.67,0.06,0.00,1.00,400,18
41871887,20.56,994.68,0.06,0.00,1.00,402,18
41872950,20.56,994.68,0.06,0.00,1.00,410,25
41874013,20.55,994.68,0.06,0.00,1.00,400,21
41875076,20.55,994.68,0.06,0.00,1.00,409,18
41876142,20.56,994.68,0.06,0.00,1.00,407,22
41877205,20.56,994.67,0.06,0.00,1.00,405,22
41878268,20.56,994.68,0.06,0.00,1.00,406,13
41879331,20.57,994.68,0.06,0.00,1.00,412,23
41880394,20.57,994.68,0.06,0.00,1.00,403,16
41881457,20.57,994.68,0.06,0.00,1.00,409,19
41882524,20.56,994.68,0.06,0.00,1.00,406,17
41883587,20.56,994.67,0.06,0.00,1.00,408,23
41884650,20.58,994.68,0.06,0.06,1.00,416,25
41885713,20.57,994.68,0.06,0.00,1.00,408,17
41886776,20.56,994.68,0.06,0.00,1.00,419,21
41887839,20.55,994.68,0.06,0.00,1.00,411,26
41888902,20.56,994.68,0.06,0.00,1.00,406,18
41889965,20.56,994.68,0.06,0.00,1.00,427,32
41891028,20.56,994.68,0.06,0.00,1.00,409,24
41892091,20.56,994.68,0.06,0.00,1.00,414,23
41893154,20.57,994.69,0.06,0.00,1.00,417,28
41894222,20.56,994.68,0.06,0.00,1.00,409,34
41895285,20.56,994.68,0.06,0.00,1.00,414,31
41896348,20.56,994.68,0.06,0.00,1.00,403,19
41897411,20.56,994.68,0.06,0.00,1.00,403,18
41898476,20.56,994.68,0.06,0.00,1.00,412,23
41899539,20.56,994.68,0.06,0.00,1.00,400,18
41900602,20.56,994.68,0.06,0.00,1.00,401,21
41901665,20.55,994.68,0.06,0.00,1.00,411,34
41902728,20.55,994.68,0.06,0.00,1.00,405,21
41903791,20.54,994.68,0.06,0.00,1.00,408,27
41904858,20.56,994.69,0.06,0.00,1.00,403,22
41905921,20.53,994.68,0.06,0.00,1.00,406,24
41906989,20.52,994.68,0.06,0.00,1.00,404,16
41908052,20.52,994.69,0.06,0.00,1.00,406,26
41909115,20.50,994.68,0.06,0.00,1.00,409,28
41910178,20.50,994.68,0.06,0.00,1.00,406,23
41911241,20.51,994.68,0.06,0.00,1.00,406,23
41912304,20.51,994.68,0.06,0.00,1.00,403,15
41913367,20.50,994.68,0.06,0.00,1.00,417,28
41914430,20.51,994.68,0.06,0.00,1.00,411,28
41915493,20.53,994.69,0.06,0.00,1.00,400,14
41916556,20.52,994.68,0.06,0.00,1.00,400,20
41917619,20.51,994.68,0.06,0.00,1.00,409,20
41918685,20.52,994.69,0.06,0.00,1.00,418,27
41919748,20.53,994.68,0.06,0.00,1.00,407,26
41920811,20.52,994.68,0.06,0.00,1.00,403,23
41921874,20.52,994.68,0.06,0.00,1.00,407,24
41922937,20.53,994.68,0.06,0.00,1.00,415,32
41924000,20.54,994.69,0.06,0.00,1.00,402,26
41925063,20.54,994.69,0.06,0.00,1.00,416,32
41926126,20.53,994.69,0.06,0.00,1.00,400,18
41927189,20.54,994.69,0.06,0.00,1.00,400,16
41928252,20.53,994.68,0.06,0.00,1.00,406,28
41929315,20.54,994.68,0.06,0.00,1.00,401,18
41930380,20.53,994.69,0.06,0.00,1.00,409,20
41931443,20.53,994.69,0.06,0.00,1.00,404,19
41932506,20.54,994.69,0.06,0.00,1.00,403,18
41933572,20.54,994.69,0.06,0.00,1.00,403,18
